sent packet 133, seq #1
sent packet 133, seq #1
sent packet 133, seq #1
sent packet 133, seq #1
received ack for seq #1
sent packet 134, seq #0
sent packet 134, seq #0
sent packet 134, seq #0
sent packet 134, seq #0
received ack for seq #0
sent packet 135, seq #1
sent packet 135, seq #1
sent packet 135, seq #1
sent packet 135, seq #1
sent packet 135, seq #1
sent packet 135, seq #1
sent packet 135, seq #1
sent packet 135, seq #1
received ack for seq #1
sent packet 136, seq #0
sent packet 136, seq #0
received ack for seq #0
sent packet 137, seq #1
sent packet 137, seq #1
received ack for seq #1
sent packet 138, seq #0
sent packet 138, seq #0
sent packet 138, seq #0
sent packet 138, seq #0
received ack for seq #0
sent packet 139, seq #1
sent packet 139, seq #1
sent packet 139, seq #1
sent packet 139, seq #1
received ack for seq #1
sent packet 140, seq #0
sent packet 140, seq #0
sent packet 140, seq #0
sent packet 140, seq #0
sent packet 140, seq #0
sent packet 140, seq #0
sent packet 140, seq #0
sent packet 140, seq #0
sent packet 140, seq #0
sent packet 140, seq #0
received ack for seq #0
sent packet 141, seq #1
sent packet 141, seq #1
sent packet 141, seq #1
received ack for seq #1
sent packet 142, seq #0
received ack for seq #0
sent packet 143, seq #1
received ack for seq #1
sent packet 144, seq #0
sent packet 144, seq #0
sent packet 144, seq #0
received ack for seq #0
sent packet 145, seq #1
sent packet 145, seq #1
sent packet 145, seq #1
sent packet 145, seq #1
received ack for seq #1
sent packet 146, seq #0
sent packet 146, seq #0
sent packet 146, seq #0
sent packet 146, seq #0
sent packet 146, seq #0
sent packet 146, seq #0
sent packet 146, seq #0
sent packet 146, seq #0
sent packet 146, seq #0
received ack for seq #0
sent packet 147, seq #1
sent packet 147, seq #1
sent packet 147, seq #1
sent packet 147, seq #1
received ack for seq #1
sent packet 148, seq #0
received ack for seq #0
sent packet 149, seq #1
sent packet 0, seq #0
sent packet 0, seq #0
sent packet 0, seq #0
received ack for seq #0
sent packet 1, seq #1
received ack for seq #1
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
sent packet 2, seq #0
received ack for seq #0
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
sent packet 3, seq #1
received ack for seq #1
sent packet 4, seq #0
sent packet 4, seq #0
sent packet 4, seq #0
sent packet 4, seq #0
sent packet 4, seq #0
received ack for seq #0
sent packet 5, seq #1
received ack for seq #1
sent packet 6, seq #0
received ack for seq #0
sent packet 7, seq #1
sent packet 7, seq #1
sent packet 7, seq #1
received ack for seq #1
sent packet 8, seq #0
received ack for seq #0
sent packet 9, seq #1
sent packet 9, seq #1
sent packet 9, seq #1
sent packet 9, seq #1
sent packet 9, seq #1
received ack for seq #1
sent packet 10, seq #0
received ack for seq #0
sent packet 11, seq #1
sent packet 11, seq #1
sent packet 11, seq #1
sent packet 11, seq #1
received ack for seq #1
sent packet 12, seq #0
sent packet 12, seq #0
received ack for seq #0
sent packet 13, seq #1
sent packet 13, seq #1
sent packet 13, seq #1
sent packet 13, seq #1
sent packet 13, seq #1
sent packet 13, seq #1
received ack for seq #1
sent packet 14, seq #0
sent packet 14, seq #0
sent packet 14, seq #0
sent packet 14, seq #0
received ack for seq #0
sent packet 15, seq #1
received ack for seq #1
sent packet 16, seq #0
sent packet 16, seq #0
sent packet 16, seq #0
sent packet 16, seq #0
sent packet 16, seq #0
received ack for seq #0
sent packet 17, seq #1
sent packet 17, seq #1
sent packet 17, seq #1
sent packet 17, seq #1
received ack for seq #1
sent packet 18, seq #0
received ack for seq #0
sent packet 19, seq #1
received ack for seq #1
sent packet 20, seq #0
sent packet 20, seq #0
sent packet 20, seq #0
sent packet 20, seq #0
sent packet 20, seq #0
sent packet 20, seq #0
sent packet 20, seq #0
sent packet 20, seq #0
received ack for seq #0
sent packet 21, seq #1
received ack for seq #1
sent packet 22, seq #0
sent packet 22, seq #0
sent packet 22, seq #0
sent packet 22, seq #0
sent packet 22, seq #0
sent packet 22, seq #0
sent packet 22, seq #0
sent packet 22, seq #0
sent packet 22, seq #0
sent packet 22, seq #0
received ack for seq #0
sent packet 23, seq #1
sent packet 23, seq #1
sent packet 23, seq #1
received ack for seq #1
sent packet 24, seq #0
received ack for seq #0
sent packet 25, seq #1
received ack for seq #1
sent packet 26, seq #0
sent packet 26, seq #0
sent packet 26, seq #0
sent packet 26, seq #0
sent packet 26, seq #0
received ack for seq #0
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
sent packet 27, seq #1
received ack for seq #1
sent packet 28, seq #0
sent packet 28, seq #0
sent packet 28, seq #0
sent packet 28, seq #0
sent packet 28, seq #0
received ack for seq #0
sent packet 29, seq #1
sent packet 29, seq #1
sent packet 29, seq #1
sent packet 29, seq #1
sent packet 29, seq #1
sent packet 29, seq #1
sent packet 29, seq #1
sent packet 29, seq #1
sent packet 29, seq #1
received ack for seq #1
sent packet 30, seq #0
received ack for seq #0
sent packet 31, seq #1
sent packet 31, seq #1
sent packet 31, seq #1
received ack for seq #1
sent packet 32, seq #0
received ack for seq #0
sent packet 33, seq #1
sent packet 33, seq #1
sent packet 33, seq #1
sent packet 33, seq #1
received ack for seq #1
sent packet 34, seq #0
sent packet 34, seq #0
sent packet 34, seq #0
received ack for seq #0
sent packet 35, seq #1
sent packet 35, seq #1
received ack for seq #1
sent packet 36, seq #0
received ack for seq #0
sent packet 37, seq #1
received ack for seq #1
sent packet 38, seq #0
sent packet 38, seq #0
sent packet 38, seq #0
received ack for seq #0
sent packet 39, seq #1
received ack for seq #1
sent packet 40, seq #0
sent packet 40, seq #0
received ack for seq #0
sent packet 41, seq #1
sent packet 41, seq #1
sent packet 41, seq #1
sent packet 41, seq #1
sent packet 41, seq #1
received ack for seq #1
sent packet 42, seq #0
sent packet 42, seq #0
sent packet 42, seq #0
received ack for seq #0
sent packet 43, seq #1
sent packet 43, seq #1
sent packet 43, seq #1
received ack for seq #1
sent packet 44, seq #0
sent packet 44, seq #0
sent packet 44, seq #0
sent packet 44, seq #0
sent packet 44, seq #0
received ack for seq #0
sent packet 45, seq #1
sent packet 45, seq #1
sent packet 45, seq #1
sent packet 45, seq #1
sent packet 45, seq #1
sent packet 45, seq #1
sent packet 45, seq #1
sent packet 45, seq #1
received ack for seq #1
sent packet 46, seq #0
sent packet 46, seq #0
sent packet 46, seq #0
sent packet 46, seq #0
sent packet 46, seq #0
sent packet 46, seq #0
sent packet 46, seq #0
sent packet 46, seq #0
received ack for seq #0
sent packet 47, seq #1
sent packet 47, seq #1
sent packet 47, seq #1
received ack for seq #1
sent packet 48, seq #0
sent packet 48, seq #0
sent packet 48, seq #0
sent packet 48, seq #0
sent packet 48, seq #0
sent packet 48, seq #0
sent packet 48, seq #0
sent packet 48, seq #0
sent packet 48, seq #0
sent packet 48, seq #0
received ack for seq #0
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
sent packet 49, seq #1
received ack for seq #1
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
sent packet 50, seq #0
received ack for seq #0
sent packet 51, seq #1
sent packet 51, seq #1
received ack for seq #1
sent packet 52, seq #0
sent packet 52, seq #0
sent packet 52, seq #0
sent packet 52, seq #0
sent packet 52, seq #0
received ack for seq #0
sent packet 53, seq #1
sent packet 53, seq #1
sent packet 53, seq #1
sent packet 53, seq #1
sent packet 53, seq #1
sent packet 53, seq #1
sent packet 53, seq #1
sent packet 53, seq #1
received ack for seq #1
sent packet 54, seq #0
sent packet 54, seq #0
sent packet 54, seq #0
sent packet 54, seq #0
received ack for seq #0
sent packet 55, seq #1
sent packet 55, seq #1
sent packet 55, seq #1
received ack for seq #1
sent packet 56, seq #0
sent packet 56, seq #0
sent packet 56, seq #0
sent packet 56, seq #0
received ack for seq #0
sent packet 57, seq #1
sent packet 57, seq #1
received ack for seq #1
sent packet 58, seq #0
sent packet 58, seq #0
received ack for seq #0
sent packet 59, seq #1
sent packet 59, seq #1
sent packet 59, seq #1
sent packet 59, seq #1
received ack for seq #1
sent packet 60, seq #0
sent packet 60, seq #0
received ack for seq #0
sent packet 61, seq #1
received ack for seq #1
sent packet 62, seq #0
sent packet 62, seq #0
received ack for seq #0
sent packet 63, seq #1
sent packet 63, seq #1
sent packet 63, seq #1
sent packet 63, seq #1
sent packet 63, seq #1
sent packet 63, seq #1
sent packet 63, seq #1
received ack for seq #1
sent packet 64, seq #0
received ack for seq #0
sent packet 65, seq #1
sent packet 65, seq #1
sent packet 65, seq #1
received ack for seq #1
sent packet 66, seq #0
sent packet 66, seq #0
received ack for seq #0
sent packet 67, seq #1
sent packet 67, seq #1
sent packet 67, seq #1
sent packet 67, seq #1
sent packet 67, seq #1
sent packet 67, seq #1
sent packet 67, seq #1
sent packet 67, seq #1
sent packet 67, seq #1
sent packet 67, seq #1
received ack for seq #1
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
sent packet 68, seq #0
received ack for seq #0
sent packet 69, seq #1
sent packet 69, seq #1
sent packet 69, seq #1
sent packet 69, seq #1
sent packet 69, seq #1
received ack for seq #1
sent packet 70, seq #0
sent packet 70, seq #0
sent packet 70, seq #0
sent packet 70, seq #0
sent packet 70, seq #0
received ack for seq #0
sent packet 71, seq #1
sent packet 71, seq #1
received ack for seq #1
sent packet 72, seq #0
received ack for seq #0
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
sent packet 73, seq #1
received ack for seq #1
sent packet 74, seq #0
sent packet 74, seq #0
sent packet 74, seq #0
received ack for seq #0
sent packet 75, seq #1
sent packet 75, seq #1
sent packet 75, seq #1
sent packet 75, seq #1
received ack for seq #1
sent packet 76, seq #0
sent packet 76, seq #0
sent packet 76, seq #0
sent packet 76, seq #0
sent packet 76, seq #0
sent packet 76, seq #0
sent packet 76, seq #0
sent packet 76, seq #0
received ack for seq #0
sent packet 77, seq #1
sent packet 77, seq #1
sent packet 77, seq #1
received ack for seq #1
sent packet 78, seq #0
sent packet 78, seq #0
sent packet 78, seq #0
received ack for seq #0
sent packet 79, seq #1
sent packet 79, seq #1
sent packet 79, seq #1
sent packet 79, seq #1
sent packet 79, seq #1
received ack for seq #1
sent packet 80, seq #0
sent packet 80, seq #0
sent packet 80, seq #0
sent packet 80, seq #0
sent packet 80, seq #0
received ack for seq #0
sent packet 81, seq #1
sent packet 81, seq #1
sent packet 81, seq #1
sent packet 81, seq #1
sent packet 81, seq #1
sent packet 81, seq #1
sent packet 81, seq #1
sent packet 81, seq #1
sent packet 81, seq #1
received ack for seq #1
sent packet 82, seq #0
sent packet 82, seq #0
sent packet 82, seq #0
sent packet 82, seq #0
sent packet 82, seq #0
sent packet 82, seq #0
received ack for seq #0
sent packet 83, seq #1
sent packet 83, seq #1
sent packet 83, seq #1
sent packet 83, seq #1
received ack for seq #1
sent packet 84, seq #0
received ack for seq #0
sent packet 85, seq #1
sent packet 85, seq #1
sent packet 85, seq #1
received ack for seq #1
sent packet 86, seq #0
sent packet 86, seq #0
sent packet 86, seq #0
sent packet 86, seq #0
received ack for seq #0
sent packet 87, seq #1
sent packet 87, seq #1
sent packet 87, seq #1
sent packet 87, seq #1
sent packet 87, seq #1
sent packet 87, seq #1
sent packet 87, seq #1
sent packet 87, seq #1
sent packet 87, seq #1
sent packet 87, seq #1
received ack for seq #1
sent packet 88, seq #0
sent packet 88, seq #0
sent packet 88, seq #0
received ack for seq #0
sent packet 89, seq #1
sent packet 89, seq #1
sent packet 89, seq #1
sent packet 89, seq #1
sent packet 89, seq #1
sent packet 89, seq #1
sent packet 89, seq #1
sent packet 89, seq #1
sent packet 89, seq #1
received ack for seq #1
sent packet 90, seq #0
sent packet 90, seq #0
sent packet 90, seq #0
received ack for seq #0
sent packet 91, seq #1
sent packet 91, seq #1
sent packet 91, seq #1
sent packet 91, seq #1
sent packet 91, seq #1
sent packet 91, seq #1
sent packet 91, seq #1
sent packet 91, seq #1
received ack for seq #1
sent packet 92, seq #0
received ack for seq #0
sent packet 93, seq #1
sent packet 93, seq #1
sent packet 93, seq #1
sent packet 93, seq #1
received ack for seq #1
sent packet 94, seq #0
received ack for seq #0
sent packet 95, seq #1
sent packet 95, seq #1
sent packet 95, seq #1
sent packet 95, seq #1
received ack for seq #1
sent packet 96, seq #0
sent packet 96, seq #0
sent packet 96, seq #0
received ack for seq #0
sent packet 97, seq #1
sent packet 97, seq #1
sent packet 97, seq #1
sent packet 97, seq #1
received ack for seq #1
